id,name,author,team_size,slug,published,created,modified,comments,game_position,ludum_dare_version,data_authors,game_link,links_body,cool,feedback,given,grade,grade-01-average,grade-01-result,grade-02-average,grade-02-result,grade-03-average,grade-03-result,grade-04-average,grade-04-result,grade-05-average,grade-05-result,grade-06-average,grade-06-result,grade-07-average,grade-07-result,grade-08-average,grade-08-result,smart
264497,BRUTEFORCE,"[218018, 218015, 190726, 264518]",4,bruteforce,2021-10-04T22:52:10Z,2021-09-30T21:00:21Z,2023-12-08T00:27:14Z,42,60,49,https://api.ldjam.com/vx/node2/get/218018+218015+190726+264518,/events/ludum-dare/49/bruteforce,['https://twitter.com/TotteriStudios'],86.323446709092,39,24.125,33.375,4.188,60,3.909,226,4.234,32,3.406,870,3.758,608,3.097,768,2.54,987,3.985,192,1.6714249515831
270075,Kaboom Box,[1866],1,kaboom-box,2021-10-04T21:14:11Z,2021-10-04T00:19:48Z,2023-12-08T00:27:14Z,19,60,49,https://api.ldjam.com/vx/node2/get/1866,/events/ludum-dare/49/kaboom-box,[],92.462007321534,14,20.625,25.125,4.188,60,4.25,35,3.792,247,3.896,393,3.542,808,3.229,688,2.921,735,3.545,600,-9.099445556575
271177,🕷💩Poopy Parker💩🕷,"[117129, 45810]",2,poopy-parker,2021-10-04T22:51:07Z,2021-10-04T20:07:49Z,2023-12-08T00:27:14Z,26,62,49,https://api.ldjam.com/vx/node2/get/117129+45810,/events/ludum-dare/49/poopy-parker,[],102.29915092057,44,28.125,27.875,4.185,62,4.148,60,3.865,188,3.538,755,4.173,268,3.833,224,4.385,27,3.78,354,11.287632909024
271639,Stable Meltdown,"[172963, 173047, 168100, 160283, 259806, 252213]",6,stable-meltdown,2021-10-04T21:54:37Z,2021-10-04T21:52:38Z,2023-12-08T00:27:14Z,30,62,49,https://api.ldjam.com/vx/node2/get/172963+173047+168100+160283+259806+252213,/events/ludum-dare/49/stable-meltdown,[],109.68893412341,70,57,48.375,4.185,62,4.213,43,4.022,102,3.935,360,4.271,203,4.191,57,4.4,24,4.12,110,-0.86368058067805
268541,Neon Saber,"[123681, 130866, 163463]",3,neon-saber,2021-10-04T20:21:22Z,2021-10-02T21:25:42Z,2023-12-08T00:27:14Z,73,64,49,https://api.ldjam.com/vx/node2/get/123681+130866+163463,/events/ludum-dare/49/neon-saber,['https://soundcloud.com/user-234133765'],79.042327040363,61,42.25,91.5,4.18,64,4.067,100,3.85,199,3.826,482,4.378,145,4.528,8,,,,,-30.79397653231
271204,Don't overturn the world,"[184028, 52897, 225662, 185509, 120929]",5,dont-overturn-the-world,2021-10-04T21:57:07Z,2021-10-04T20:15:21Z,2023-12-08T00:27:14Z,50,64,49,https://api.ldjam.com/vx/node2/get/184028+52897+225662+185509+120929,/events/ludum-dare/49/dont-overturn-the-world,['https://www.youtube.com/watch?v=xoWYHXmWvk4'],136.08276348795,100,101.5,62.857142857143,4.18,64,3.992,145,3.975,127,4.574,14,4.311,177,,,3.817,212,4.05,153,0.49820402479169
260654,No More Stables!,[78780],1,no-more-stables,2021-10-04T18:17:32Z,2021-09-21T23:55:41Z,2023-12-08T00:27:14Z,54,66,49,https://api.ldjam.com/vx/node2/get/78780,/events/ludum-dare/49/no-more-stables,"['https://fonts.google.com/noto/specimen/Noto+Sans+Display/about', 'https://freesound.org/people/Garuda1982/sounds/538912/', 'https://freesound.org/people/monte32/sounds/353799/', 'https://freesound.org/people/Mafon2/sounds/377552/']",102.54637639781,75,45.875,44.625,4.179,66,4.186,49,3.616,412,3.893,395,3.895,473,3.821,234,4.616,6,3.895,249,2.3416604386827
259158,Crazy Cauldron,"[233630, 272951, 272954]",3,crazy-cauldron,2021-10-04T21:22:39Z,2021-09-09T19:23:22Z,2023-12-08T00:27:14Z,123,67,49,https://api.ldjam.com/vx/node2/get/233630+272951+272954,/events/ludum-dare/49/crazy-cauldron,"['https://twitter.com/JakeAndBakeBeat', 'https://twitter.com/FlamiingPickle', 'https://cdn.homedit.com/wp-content/uploads/2015/12/Triadic-color-Wheel.jpg', 'https://discord.gg/Cz8VuNcb', 'https://discord.gg/mBtchvz3Gs', 'https://twitter.com/QuiteGoodGames', 'https://quite-good.itch.io/', 'https://quite-good.itch.io/crazy-cauldron', 'https://twitter.com/noah_dewald']",100,175,102.125,158.125,4.177,67,4.019,130,3.691,329,3.687,599,4.572,49,4.09,97,3.384,466,4.077,138,-37.259169520675
267107,Balancefield,[202168],1,balancefield,2021-10-04T22:40:54Z,2021-10-01T22:59:45Z,2023-12-08T00:27:14Z,30,68,49,https://api.ldjam.com/vx/node2/get/202168,/events/ludum-dare/49/balancefield,['https://youtu.be/AAZZxrNGdr4'],59.334637868081,31,11.75,34.375,4.172,68,3.924,208,4.227,35,4.652,7,4.394,130,3.864,210,3.417,445,3.734,391,-11.605316496496
264851,GUNSTABLE MAYHEM,[203113],1,gunstable-mayhem,2021-10-04T20:52:32Z,2021-10-01T05:05:40Z,2023-12-08T00:27:14Z,105,69,49,https://api.ldjam.com/vx/node2/get/203113,/events/ludum-dare/49/gunstable-mayhem,[],62.063289083418,47,19.5,59,4.164,69,4.026,118,3.605,426,3.579,714,4.211,245,3.982,141,,,4.07,142,-21.514332518606
267940,Orbital Swing ,"[51284, 153065, 52177, 114706, 258872, 76834]",6,orbital-swing,2021-10-04T21:53:15Z,2021-10-02T11:06:28Z,2023-12-08T00:27:14Z,27,70,49,https://api.ldjam.com/vx/node2/get/51284+153065+52177+114706+258872+76834,/events/ludum-dare/49/orbital-swing,"['https://www.beatsperminuteonline.com/', 'https://spacemonkeyc.itch.io/', 'https://ldjam.com/users/drenock/games', 'https://talops.itch.io/', 'https://j-star.itch.io/', 'https://raindrinker.itch.io/']",92.140831806024,50,31.625,38.25,4.162,70,4.23,41,3.986,116,3.5,779,4.014,370,4.284,35,3.671,294,3.971,202,1.6001016001524
268936,Rook Bishop Knight,[260769],1,rook-bishop-knight,2021-10-03T10:06:34Z,2021-10-03T09:14:12Z,2023-12-08T00:27:14Z,44,70,49,https://api.ldjam.com/vx/node2/get/260769,/events/ludum-dare/49/rook-bishop-knight,[],121.07928879357,48,37.75,35.666666666667,4.162,70,4.412,16,4.309,24,2.727,1344,3.382,953,,,,,3.833,299,-0.21299278708355
268519,Raccoon from the Moon,"[14446, 44337, 126258]",3,raccoon-to-the-moon,2021-10-04T22:42:24Z,2021-10-02T21:07:03Z,2023-12-08T00:27:14Z,20,72,49,https://api.ldjam.com/vx/node2/get/14446+44337+126258,/events/ludum-dare/49/raccoon-to-the-moon,[],115.18388226081,34,33.5,30,4.161,72,4.196,47,3.661,370,3.143,1094,4.054,337,,,4.286,44,3.946,220,2.4295039463168
270558,Breathe in Puzzle out,"[593, 270613]",2,breathe-in-puzzle-out,2021-10-04T15:03:34Z,2021-10-04T14:01:43Z,2023-12-08T00:27:14Z,19,72,49,https://api.ldjam.com/vx/node2/get/593+270613,/events/ludum-dare/49/breathe-in-puzzle-out,['https://glimaleite.itch.io/breathe-in-puzzle-out'],57.22633835193,17,7,29.833333333333,4.161,72,4,136,3.852,196,4.036,271,4.75,8,,,,,4.589,9,-28.516504632957
262383,Drillte,[138722],1,drillte,2021-10-04T22:55:19Z,2021-09-28T02:14:51Z,2023-12-08T00:27:14Z,15,74,49,https://api.ldjam.com/vx/node2/get/138722,/events/ludum-dare/49/drillte,"['https://mistajub.bandcamp.com/', 'https://twitter.com/mistajub', 'https://twitter.com/attfooy']",97.211110476118,27,23.625,26,4.16,74,4.12,77,4.208,42,3.64,642,4.16,278,3.72,318,2.675,907,4.065,145,1.8019467575958
266533,Volatile Defender,"[161048, 187253, 266592, 237405]",4,volatile-defender,2021-10-04T11:30:42Z,2021-10-01T21:32:29Z,2023-12-08T00:27:14Z,81,75,49,https://api.ldjam.com/vx/node2/get/161048+187253+266592+237405,/events/ludum-dare/49/volatile-defender,"['https://www.instagram.com/p.h.i.low/', 'https://azagaya.itch.io/', 'https://ldjam.com/users/webox', 'https://dawcrash.itch.io/', 'https://deepglowing.itch.io/', 'https://soundcloud.com/dawcrash', 'https://twitter.com/DeepGlowing', 'https://phi-low.itch.io/', 'https://twitter.com/AzagayaVj']",60.529873172001,46,27.25,86.142857142857,4.157,75,4.153,57,3.762,274,3.363,917,4.388,135,4.187,63,,,3.97,204,-34.34039945106
270374,The Automation Department,"[164321, 261918, 270757]",3,the-automation-department,2021-10-04T12:40:29Z,2021-10-04T09:23:55Z,2023-12-08T00:27:14Z,28,76,49,https://api.ldjam.com/vx/node2/get/164321+261918+270757,/events/ludum-dare/49/the-automation-department,[],96.726731600218,38,30.875,34,4.156,76,3.984,151,3.719,305,3.469,821,4.766,7,4.078,105,3.938,147,4.078,136,-0.72728237945677
259506,UnstaBall,[39235],1,unstaball-2,2021-10-04T21:30:13Z,2021-09-14T13:45:32Z,2023-12-08T00:27:14Z,28,77,49,https://api.ldjam.com/vx/node2/get/39235,/events/ludum-dare/49/unstaball-2,[],130.29123704844,50,52.625,36.571428571429,4.153,77,4.271,30,3.829,217,3.471,820,3.986,391,3.691,345,,,3.75,374,0.54005793263435
269689,ALL PLANED,"[717, 239871]",2,all-planed,2021-10-04T21:55:33Z,2021-10-03T21:21:28Z,2023-12-08T00:27:14Z,82,77,49,https://api.ldjam.com/vx/node2/get/717+239871,/events/ludum-dare/49/all-planed,[],100.56729103085,194,113.625,99.875,4.153,77,4.121,75,3.857,192,4.328,81,4.389,134,4.196,56,4.173,68,4,177,-30.058484315961
260021,Pillars of Stability,"[40622, 212670, 85869, 213967, 212580, 212592]",6,pillars-of-stability,2021-10-04T21:41:30Z,2021-09-18T15:33:13Z,2023-12-08T00:27:14Z,24,79,49,https://api.ldjam.com/vx/node2/get/40622+212670+85869+213967+212580+212592,/events/ludum-dare/49/pillars-of-stability,[],137.18875579646,36,49.875,31.428571428571,4.15,79,3.917,218,3.767,270,4.35,70,,,4.569,5,3.411,450,4.276,52,1.6640077401961
263078,The Volunteer,"[165729, 249000, 263087, 263455, 265930, 264451]",6,the-volunteer,2021-10-03T13:32:10Z,2021-09-29T09:32:01Z,2023-12-08T00:27:14Z,35,79,49,https://api.ldjam.com/vx/node2/get/165729+249000+263087+263455+265930+264451,/events/ludum-dare/49/the-volunteer,['https://lower-third.itch.io/'],76.31881421713,23,20.75,41.857142857143,4.15,79,3.613,528,3.205,859,4.113,215,4.375,146,4.2,54,,,4.675,2,-26.726332214512
262370,Router Runner,"[268, 5437]",2,router-runner,2021-10-04T15:21:12Z,2021-09-28T01:10:02Z,2023-12-08T00:27:14Z,35,81,49,https://api.ldjam.com/vx/node2/get/268+5437,/events/ludum-dare/49/router-runner,[],92.582009977255,60,34.5,41.25,4.146,81,4.1,87,3.775,260,3.872,419,4.363,153,4.09,97,2.667,913,3.987,190,2.0030601377069
271274,Seesaw King,"[173148, 228011]",2,seesaw-king,2021-10-04T20:52:53Z,2021-10-04T20:37:11Z,2023-12-08T00:27:14Z,30,81,49,https://api.ldjam.com/vx/node2/get/173148+228011,/events/ludum-dare/49/seesaw-king,[],106.5070420207,50,45.375,41,4.146,81,4.125,71,3.925,153,3.863,432,4.2,252,4.088,99,2.719,882,3.833,299,-4.6537410754408
262910,Don't Cry at Work!!,"[50314, 64117, 93431, 153317, 148364]",5,dont-cry-at-work,2021-10-04T18:55:47Z,2021-09-28T23:42:17Z,2023-12-08T00:27:14Z,28,83,49,https://api.ldjam.com/vx/node2/get/50314+64117+93431+153317+148364,/events/ludum-dare/49/dont-cry-at-work,[],88.016552876416,46,31.375,41.5,4.141,83,3.808,310,3.325,721,4.15,178,4.4,125,3.925,170,4.325,36,3.961,210,-8.1063416527319
258940,Psycho-unstable Journey,[235694],1,psycho-unstable-journey,2021-10-04T21:45:18Z,2021-09-06T16:55:44Z,2023-12-08T00:27:14Z,53,84,49,https://api.ldjam.com/vx/node2/get/235694,/events/ludum-dare/49/psycho-unstable-journey,[],112.9696788417,27,62.375,57,4.14,84,3.446,721,3.42,637,3.938,355,4.534,70,,,2.956,714,4.596,7,-32.200485300053
258839,Farscope,[161686],1,farscope,2021-10-04T22:19:47Z,2021-09-04T13:18:46Z,2023-12-08T00:27:14Z,12,85,49,https://api.ldjam.com/vx/node2/get/161686,/events/ludum-dare/49/farscope,[],0,0,0,20,4.139,85,3.722,401,3.917,160,4.083,236,4.722,13,4.25,43,,,4.528,14,-77.639320225002
263092,UNSUSTAINABLE: a god job,"[263074, 266510, 269552, 181216, 265206, 270626]",6,unsustainable-a-god-job,2021-10-04T14:57:47Z,2021-09-29T09:54:07Z,2023-12-08T00:27:14Z,55,86,49,https://api.ldjam.com/vx/node2/get/263074+266510+269552+181216+265206+270626,/events/ludum-dare/49/unsustainable-a-god-job,['https://www.groupeonepoint.com/'],118.40758520507,59,68.875,57.285714285714,4.134,86,4.045,112,3.582,465,4.109,218,4.571,50,,,4.064,102,4.083,131,-17.439764049665
263054,Office Novice,"[78719, 124173, 124357]",3,office-novice,2021-10-04T21:43:03Z,2021-09-29T08:07:20Z,2023-12-08T00:27:14Z,121,87,49,https://api.ldjam.com/vx/node2/get/78719+124173+124357,/events/ludum-dare/49/office-novice,"['https://twitter.com/23AGuevara23', 'https://twitter.com/_hermeses_', 'https://twitter.com/metalDelVerso', 'https://www.youtube.com/watch?v=2ho-cjviPFc']",100,100,106,181.28571428571,4.131,87,3.981,154,3.618,411,3.969,324,4.569,53,,,4.36,31,4.11,118,-41.399980681309
267244,Cyberduk,"[80586, 133820, 114083, 102144, 125356]",5,cyberduk,2021-10-04T22:26:30Z,2021-10-02T00:08:53Z,2023-12-08T00:27:14Z,54,88,49,https://api.ldjam.com/vx/node2/get/80586+133820+114083+102144+125356,/events/ludum-dare/49/cyberduk,['https://abvadabra.itch.io/cyberduk'],114.30365975403,31,65,67.666666666667,4.129,88,4.091,93,3.623,408,4.364,65,4.394,130,,,,,4.185,83,-33.353562939827
271148,Remote Work,"[55849, 190895, 10691, 267532, 13487]",5,remote-work,2021-10-04T21:53:06Z,2021-10-04T20:00:42Z,2023-12-08T00:27:14Z,28,88,49,https://api.ldjam.com/vx/node2/get/55849+190895+10691+267532+13487,/events/ludum-dare/49/remote-work,[],177.03520388509,56,96.375,31.75,4.129,88,3.983,153,4.35,16,3.933,363,3.983,393,3.667,361,3.875,185,4.328,42,-5.5970493128229
260336,Take Your Meds Darling,[409],1,take-your-meds-darling,2021-10-04T19:20:59Z,2021-09-20T18:21:32Z,2023-12-08T00:27:14Z,44,90,49,https://api.ldjam.com/vx/node2/get/409,/events/ludum-dare/49/take-your-meds-darling,[],105.82081085391,85,57.25,52.125,4.125,90,3.598,554,4.029,98,4.317,85,4.423,114,3.912,182,2.768,839,4.21,77,4.5292580846361
262862,ROBOKILL,"[214680, 196812]",2,robokill,2021-10-04T21:56:51Z,2021-09-28T21:49:00Z,2023-12-08T00:27:14Z,24,90,49,https://api.ldjam.com/vx/node2/get/214680+196812,/events/ludum-dare/49/robokill,[],44.38126822993,0,4.875,25.75,4.125,90,4.25,35,3.542,511,3.938,355,4.52,72,4.13,82,3.761,248,4.087,130,-56.905419631433
270288,Deck Bomber,"[67192, 623]",2,deck-bomber,2021-10-04T06:54:59Z,2021-10-04T06:52:10Z,2023-12-08T00:27:14Z,15,90,49,https://api.ldjam.com/vx/node2/get/67192+623,/events/ludum-dare/49/deck-bomber,['https://discord.gg/ery5rXxaZR'],102.95048516258,22,22.125,21.875,4.125,90,4.025,120,3.925,153,4.175,162,4.175,266,3.775,274,3.875,185,3.553,590,1.2240357756951
267018,Unstable light,"[244632, 261499]",2,unstable-light,2021-10-04T20:50:07Z,2021-10-01T22:30:10Z,2023-12-08T00:27:14Z,30,93,49,https://api.ldjam.com/vx/node2/get/244632+261499,/events/ludum-dare/49/unstable-light,[],103.57680888986,28,27.625,26.75,4.12,93,3.66,463,4.32,21,4.08,239,4.28,196,4.32,24,3.957,139,4.46,23,1.3187382751272
271797,50 Crowns for 50 Kings,[2727],1,50-crowns-for-50-kings,2021-10-04T22:22:01Z,2021-10-04T22:10:11Z,2023-12-08T00:27:14Z,23,93,49,https://api.ldjam.com/vx/node2/get/2727,/events/ludum-dare/49/50-crowns-for-50-kings,['https://ldjam.com/events/ludum-dare/49/50-crowns-for-50-kings/post-mortem-50-crowns-for-50-kings'],98.408386463328,6,23,24.75,4.12,93,3.96,169,4.12,64,4.18,157,3.6,748,1.75,990,2.471,1038,3.5,640,-18.725744622568
268880,The Penguins Below,"[142038, 227378, 152064]",3,the-penguins-below,2021-10-04T22:27:51Z,2021-10-03T07:03:50Z,2023-12-08T00:27:14Z,27,95,49,https://api.ldjam.com/vx/node2/get/142038+227378+152064,/events/ludum-dare/49/the-penguins-below,[],133.21285500988,74,76.75,44.25,4.116,95,3.884,245,4.233,33,4.536,19,4.163,274,4.107,91,3.988,123,4.012,176,-8.9678485937994
263305,Warp Glider,[183533],1,warp-glider,2021-10-04T21:57:33Z,2021-09-29T16:41:16Z,2023-12-08T00:27:14Z,29,96,49,https://api.ldjam.com/vx/node2/get/183533,/events/ludum-dare/49/warp-glider,[],103.99269031047,39,29.875,32.714285714286,4.113,96,4.145,62,3.919,158,3.613,679,3.79,577,3.016,811,,,3.362,811,1.9171073676718
262475,Revolver,[125533],1,revolver,2021-10-04T22:40:10Z,2021-09-28T07:48:55Z,2023-12-08T00:27:14Z,13,97,49,https://api.ldjam.com/vx/node2/get/125533,/events/ludum-dare/49/revolver,"['https://soundcloud.com/jakeandbakebeats', 'https://deadunicorngames.itch.io/revolver', 'https://deadunicorngames.itch.io/']",59.032605269025,10,5.75,20,4.111,97,3.917,218,3.111,958,3.389,891,4.417,117,4.111,90,,,4.528,14,-29.289321881345
264462,Unstable Equilibrium,[7077],1,unstable-equilibrium,2021-10-04T19:50:20Z,2021-09-30T20:37:36Z,2023-12-08T00:27:14Z,25,97,49,https://api.ldjam.com/vx/node2/get/7077,/events/ludum-dare/49/unstable-equilibrium,[],88.071868337145,53,25.5,38.714285714286,4.111,97,3.958,171,4.417,12,3.75,545,3.472,872,3.75,293,3.833,,3.889,253,2.2234820761345
267997,Dog ate the bomb,[76475],1,dog-ate-the-bomb,2021-10-04T22:01:55Z,2021-10-02T12:16:42Z,2023-12-08T00:27:14Z,26,97,49,https://api.ldjam.com/vx/node2/get/76475,/events/ludum-dare/49/dog-ate-the-bomb,"['https://www.bfxr.net/', 'https://www.yoyogames.com/en/get', 'https://www.beepbox.co', 'https://www.aseprite.org/']",81.917802190913,35,19.125,29.5,4.111,97,4.232,38,3.796,243,3.893,395,4.286,190,3.571,434,4.518,13,4,177,2.3907757942186
271208,Realignment,[271014],1,realignment,2021-10-04T20:35:40Z,2021-10-04T20:16:51Z,2023-12-08T00:27:14Z,42,100,49,https://api.ldjam.com/vx/node2/get/271014,/events/ludum-dare/49/realignment,['https://mediflect.itch.io/realignment'],100.12277475465,80,51,51.875,4.11,100,3.71,414,3.63,399,4.05,256,3.7,671,4.33,22,3.663,303,4.3,47,1.9896624808372
260754,Trenchrunner,"[186487, 198770, 199086]",3,trenchrunner,2021-10-04T21:02:23Z,2021-09-22T13:40:48Z,2023-12-08T00:27:14Z,72,101,49,https://api.ldjam.com/vx/node2/get/186487+198770+199086,/events/ludum-dare/49/trenchrunner,"['https://ldjam.com/events/ludum-dare/49/trenchrunner/trenchrunner-post-mortem', 'https://twitter.com/curleysam']",97.556882892487,147,78.875,83.875,4.108,101,3.916,222,3.651,378,3.928,366,4.41,123,4.055,116,2.84,785,4.096,126,-15.192839363889
260765,Prodosia,"[182613, 182089, 242067, 182244, 267828]",5,prodosia,2021-10-04T21:53:50Z,2021-09-22T14:46:37Z,2023-12-08T00:27:14Z,55,102,49,https://api.ldjam.com/vx/node2/get/182613+182089+242067+182244+267828,/events/ludum-dare/49/prodosia,['https://youtu.be/lojlgDmN3vU'],110.31812170509,48,51.875,43.625,4.107,102,3.298,888,3.714,310,4.131,197,4.464,93,4.679,2,3.308,520,4.488,19,-7.5449016793587
262296,Dude Hardcore,"[168109, 166493, 166291]",3,dude-hardcore,2021-10-04T22:51:31Z,2021-09-27T21:14:24Z,2023-12-08T00:27:14Z,21,102,49,https://api.ldjam.com/vx/node2/get/168109+166493+166291,/events/ludum-dare/49/dude-hardcore,"['https://airyluvs.com/', 'https://opengameart.org/users/isao']",90.877425511849,13,20.75,29.857142857143,4.107,102,4.286,26,3.554,498,3.5,779,3.696,674,,,3.911,165,3.648,477,-15.141547634905
262238,Interrupted Gameplay,[121516],1,interrupted-gameplay,2021-10-03T03:24:00Z,2021-09-27T19:20:34Z,2023-12-08T00:27:14Z,17,104,49,https://api.ldjam.com/vx/node2/get/121516,/events/ludum-dare/49/interrupted-gameplay,[],81.194781806423,13,11.125,20.428571428571,4.105,104,3.921,211,4.342,17,4.447,39,4.342,159,,,3.333,501,4.026,165,-7.1150045614343
269403,CORE,"[269401, 268934]",2,core-1,2021-10-04T21:57:43Z,2021-10-03T18:04:38Z,2023-12-08T00:27:14Z,35,104,49,https://api.ldjam.com/vx/node2/get/269401+268934,/events/ludum-dare/49/core-1,"['https://2escape.online/', 'https://core-game.netlify.app', 'http://rightside.nl/']",115.6549539625,53,39.125,40.333333333333,4.105,104,3.947,184,3.026,1045,3.487,798,4.372,150,,,,,4.218,73,-0.39920319043827
270231,Buggy the Bunny,"[38102, 39418, 47889]",3,buggy-the-bunny,2021-10-04T22:34:23Z,2021-10-04T05:14:11Z,2023-12-08T00:27:14Z,25,106,49,https://api.ldjam.com/vx/node2/get/38102+39418+47889,/events/ludum-dare/49/buggy-the-bunny,[],101.20244801323,45,31.75,36.571428571429,4.103,106,3.814,303,4.171,51,4.486,30,4.329,165,,,3.985,125,4.414,31,0.57637364916367
261863,Feed the Queen,[11483],1,feed-the-queen,2021-10-04T03:02:23Z,2021-09-27T00:13:15Z,2023-12-08T00:27:14Z,17,107,49,https://api.ldjam.com/vx/node2/get/11483,/events/ludum-dare/49/feed-the-queen,[],71.509694193419,10,11.25,23,4.1,107,3.659,465,3.738,291,3.881,408,4.182,263,3.5,486,4.1,87,3.619,512,-15.945152481821
262220,Rocky Reactor,"[79680, 91644]",2,rocky-reactor,2021-10-04T23:06:11Z,2021-09-27T18:46:25Z,2023-12-08T00:27:14Z,19,107,49,https://api.ldjam.com/vx/node2/get/79680+91644,/events/ludum-dare/49/rocky-reactor,['https://hare-software.itch.io/rocky-reactor'],58.257526500354,8,7,21.625,4.1,107,4.025,120,3.9,169,4.05,256,4.1,310,4.3,29,3.889,177,3.868,271,-35.723601539437
266594,Ludumium,"[14518, 185205, 183537]",3,ludumium,2021-10-04T21:51:45Z,2021-10-01T21:38:01Z,2023-12-08T00:27:14Z,24,107,49,https://api.ldjam.com/vx/node2/get/14518+185205+183537,/events/ludum-dare/49/ludumium,[],92.362360771062,21,22.5,27.375,4.1,107,4,136,3.904,168,4.231,132,3.885,484,3.596,410,3.522,383,3.54,604,-3.4853975133779
258338,Ark,"[34666, 34711]",2,ark,2021-10-04T22:54:14Z,2021-08-28T01:12:19Z,2023-12-08T00:27:14Z,52,110,49,https://api.ldjam.com/vx/node2/get/34666+34711,/events/ludum-dare/49/ark,[],89.291505603685,2,36.875,63,4.097,110,4.121,75,3.774,263,2.387,1458,,,,,2.759,847,3.605,524,-50.386106164317
270083,Lab Panic!,[101641],1,lab-panic,2021-10-04T11:11:29Z,2021-10-04T00:30:39Z,2023-12-08T00:27:14Z,33,110,49,https://api.ldjam.com/vx/node2/get/101641,/events/ludum-dare/49/lab-panic,"['https://twitter.com/GibsCake', 'https://youtu.be/B-X6zW_CC40']",132.64426756635,47,64,37.375,4.097,110,4.097,90,3.778,258,3.764,538,4,376,3.111,755,3,691,3.309,866,1.4938586540171
260659,Myco,"[258249, 260584, 261565, 261563]",4,myco,2021-10-04T22:57:48Z,2021-09-22T01:17:45Z,2023-12-08T00:27:14Z,12,112,49,https://api.ldjam.com/vx/node2/get/258249+260584+261565+261563,/events/ludum-dare/49/myco,['https://dotnet.microsoft.com/download/dotnet/3.1/runtime\u200b.'],130.69332554348,19,34.375,24.142857142857,4.091,112,3.841,282,3.75,278,3.841,464,4.283,194,3.955,155,,,3.636,487,0.7369296439138
258764,This Is Fine,[258763],1,this-is-fine,2021-10-04T00:02:24Z,2021-09-03T00:25:07Z,2023-12-08T00:27:14Z,16,113,49,https://api.ldjam.com/vx/node2/get/258763,/events/ludum-dare/49/this-is-fine,[],102.75913856899,23,18.875,25.166666666667,4.087,113,4.208,44,3.565,486,4.457,36,,,,,3.739,254,3.413,761,1.6104095291192
266082,Cursed Duality,"[3953, 226251, 244504, 244519, 244517, 1002]",6,cursed-duality,2021-10-04T21:59:00Z,2021-10-01T19:32:34Z,2023-12-08T00:27:14Z,31,114,49,https://api.ldjam.com/vx/node2/get/3953+226251+244504+244519+244517+1002,/events/ludum-dare/49/cursed-duality,['http://vuesubjective.org/cursedduality/'],84.09000955591,34,21.125,30.875,4.083,114,4.017,132,3.983,118,3.621,670,4.19,259,3.69,346,3.096,651,3.339,839,1.8055620761244
268943,Yeetr,"[54703, 269172]",2,yeetr,2021-10-04T22:59:45Z,2021-10-03T09:24:55Z,2023-12-08T00:27:14Z,23,114,49,https://api.ldjam.com/vx/node2/get/54703+269172,/events/ludum-dare/49/yeetr,[],88.415263858956,28,19.25,25.625,4.083,114,4.104,83,3.625,404,3.958,334,3.792,573,3.771,279,3.667,296,3.729,395,2.458467471269
258693,WOLFGUN,"[124035, 164802, 126361]",3,wolfgun,2021-10-04T21:55:35Z,2021-09-01T20:53:48Z,2023-12-08T00:27:14Z,51,116,49,https://api.ldjam.com/vx/node2/get/124035+164802+126361,/events/ludum-dare/49/wolfgun,[],64.631379297315,0,28.875,70.125,4.079,116,4.05,109,2.92,1144,3.138,1101,4.629,31,4.065,111,3.444,422,3.886,260,-54.553278720649
264986,unstable.?!,[711],1,unstable-15,2021-10-04T21:46:44Z,2021-10-01T08:04:51Z,2023-12-08T00:27:14Z,16,116,49,https://api.ldjam.com/vx/node2/get/711,/events/ludum-dare/49/unstable-15,['https://twitter.com/nalhue_'],90.95812935062,9,14.375,21,4.079,116,4.132,66,4.105,66,4.447,39,4.263,207,,,4.553,9,3.895,249,-7.3741642167508
262941,Buggy Bot,"[7359, 260930]",2,buggy-bot,2021-10-04T22:18:16Z,2021-09-29T02:06:43Z,2023-12-08T00:27:14Z,23,118,49,https://api.ldjam.com/vx/node2/get/7359+260930,/events/ludum-dare/49/buggy-bot,[],70.072673994351,15,10.25,21.875,4.075,118,3.8,314,3.275,782,3.625,664,4.325,169,4.05,119,3.237,557,3.875,265,-9.9206698832317
261279,ClownPunk,"[88362, 216790, 263294, 226327, 253666, 264511, 264609]",7,clownpunk,2021-10-04T22:54:23Z,2021-09-24T18:26:49Z,2023-12-08T00:27:14Z,22,119,49,https://api.ldjam.com/vx/node2/get/88362+216790+263294+226327+253666+264511+264609,/events/ludum-dare/49/clownpunk,[],116.79599457099,28,31.375,24,4.071,119,3.955,177,3.905,164,4.609,10,4.457,95,4.043,122,4.048,108,4.114,115,-3.2795848350648
259338,Unstabubble!,[180524],1,unstabubble,2021-10-04T21:37:43Z,2021-09-12T12:58:31Z,2023-12-08T00:27:14Z,15,120,49,https://api.ldjam.com/vx/node2/get/180524,/events/ludum-dare/49/unstabubble,[],50.421948408961,10,7.5,30.5,4.069,120,4.017,132,3.983,118,3.429,852,4.167,272,3.883,197,4.34,32,3.964,208,-35.981560033552
