id,name,author,team_size,slug,published,created,modified,comments,game_position,ludum_dare_version,data_authors,game_link,links_body,cool,feedback,given,grade,grade-01-average,grade-01-result,grade-02-average,grade-02-result,grade-03-average,grade-03-result,grade-04-average,grade-04-result,grade-05-average,grade-05-result,grade-06-average,grade-06-result,grade-07-average,grade-07-result,grade-08-average,grade-08-result,smart
313875,The day before the harvest,"[263074, 181216, 269552, 266510]",4,the-day-before-the-harvest,2023-01-09T13:05:39Z,2022-12-25T23:33:46Z,2024-04-01T19:01:31Z,44,113,52,https://api.ldjam.com/vx/node2/get/263074+181216+269552+266510,/events/ludum-dare/52/the-day-before-the-harvest,"['https://www.groupeonepoint.com/', 'https://froissant.itch.io/the-day-before-the-harvest']",142.71121941388,64,97.25,48.75,3.948,113,3.574,282,3.304,400,3.098,691,4.375,72,4.064,51,3.633,128,4.234,35,-2.3109667970768
319277,Ethereal Fruits,[53352],1,ethereal-fruits,2023-01-09T20:53:38Z,2023-01-07T21:02:39Z,2024-04-01T19:01:31Z,18,114,52,https://api.ldjam.com/vx/node2/get/53352,/events/ludum-dare/52/ethereal-fruits,[],76.132636523038,22,11.375,20.625,3.947,114,3.395,393,3.684,168,4.026,200,4.105,181,3.921,85,2.781,449,4.263,31,1.7193236767162
314971,PUMPKING RISING,"[3607, 2790, 308428]",3,pumpking-rising,2023-01-09T12:56:23Z,2023-01-02T14:02:07Z,2024-04-01T19:01:31Z,27,115,52,https://api.ldjam.com/vx/node2/get/3607+2790+308428,/events/ludum-dare/52/pumpking-rising,['https://sn4pi.itch.io/pumpking-rise'],107.67638041163,31,30,26.875,3.942,115,3.82,155,3.62,201,4.2,104,4.212,138,4.08,46,3.477,176,3.78,209,3.6768955863074
320405,Afterlife Assistance Agency,"[202492, 203042, 282572, 276989]",4,afterlife-assistance-agency,2023-01-09T20:10:29Z,2023-01-09T09:29:27Z,2024-04-01T19:01:31Z,77,116,52,https://api.ldjam.com/vx/node2/get/202492+203042+282572+276989,/events/ludum-dare/52/afterlife-assistance-agency,"['https://twitter.com/Grotfang_', 'https://twitter.com/NamedZak', 'https://twitter.com/fishmasterino', 'https://twitter.com/guriid0']",80.854808143981,94,65.375,106.375,3.939,116,3.991,74,3.528,259,4.014,215,4.373,75,4.137,38,3.799,85,3.827,176,-24.710084150854
314885,Farmtastic,"[50828, 11860]",2,farmtastic,2023-01-09T17:35:09Z,2023-01-02T08:09:49Z,2024-04-01T19:01:31Z,21,117,52,https://api.ldjam.com/vx/node2/get/50828+11860,/events/ludum-dare/52/farmtastic,[],94.244297321587,16,17.875,24.142857142857,3.938,117,3.761,180,3.739,137,4.136,137,3.773,344,3.386,293,,,3.789,199,-2.3955573811575
315310,FarmUp!,"[300322, 307770, 315659]",3,ludum-dare-52-fuse-in-a-bowl,2023-01-09T04:04:44Z,2023-01-03T07:53:38Z,2024-04-01T19:01:31Z,29,117,52,https://api.ldjam.com/vx/node2/get/300322+307770+315659,/events/ludum-dare/52/ludum-dare-52-fuse-in-a-bowl,"['http://creativecommons.org/licenses/by/4.0/', 'https://assetstore.unity.com/packages/tools/physics/top-down-shooter-controller-135407', 'https://assetstore.unity.com/packages/vfx/shaders/fullscreen-camera-effects/free-selection-outline-193128', 'https://fuseinabowl.itch.io/ludum-dare-52']",138.03642292545,31,35.25,26,3.938,117,3.667,222,3.542,251,4.292,61,4.083,188,,,,,3.688,255,5.3133851459969
316480,Infernal Garden,"[133899, 252284, 76834, 316789, 50590, 321045]",6,infernal-garden,2023-01-09T14:25:15Z,2023-01-05T16:12:20Z,2024-04-01T19:01:31Z,53,119,52,https://api.ldjam.com/vx/node2/get/133899+252284+76834+316789+50590+321045,/events/ludum-dare/52/infernal-garden,"['https://simeonradivoev.com/', 'https://ernani.itch.io/infernalgarden', 'https://www.youtube.com/watch?v=ZVrukja-yrg', 'https://angry_frog.artstation.com/', 'https://twitter.com/playturtlejuice']",124.11851354816,95,85.5,64.571428571429,3.937,119,3.786,169,3.429,311,3.571,487,4.381,71,4.09,43,,,4,104,-1.995766125643
313611,nut another harvest story,"[297480, 300470]",2,nut-another-harvest-story,2023-01-09T17:11:45Z,2022-12-22T16:05:10Z,2024-04-01T19:01:31Z,36,120,52,https://api.ldjam.com/vx/node2/get/297480+300470,/events/ludum-dare/52/nut-another-harvest-story,['https://weefairyfabi.itch.io/nut-another-harvest-game'],114.858557639,54,35.125,31.571428571429,3.933,120,3.483,336,3.19,470,3.81,333,4.625,15,,,3.411,203,4.328,23,3.6800027083756
320205,Slay the Harvest,[141942],1,slay-the-harvest,2023-01-09T03:00:16Z,2023-01-09T02:11:30Z,2024-04-01T19:01:31Z,20,121,52,https://api.ldjam.com/vx/node2/get/141942,/events/ludum-dare/52/slay-the-harvest,"['https://filmmusic.io/song/6402-comedy-short-3', 'https://filmmusic.io/song/5625-creepy-comedy', 'https://filmmusic.io/standard-license']",107.11843433489,20,22.375,23.428571428571,3.932,121,4.159,34,3.023,572,4.023,205,4.295,102,,,3.211,286,3.833,173,3.2992338176672
320590,Speedy Harvest,[42058],1,speedy-harvest,2023-01-09T20:19:19Z,2023-01-09T15:47:16Z,2024-04-01T19:01:31Z,21,121,52,https://api.ldjam.com/vx/node2/get/42058,/events/ludum-dare/52/speedy-harvest,['https://www.patreon.com/posts/77085232'],112.3519061684,27,28.875,23.875,3.932,121,4.341,11,3.682,172,4.568,8,3.864,285,3.909,86,4.295,20,3.81,187,4.9499535665604
313920,light.on(),"[313918, 313919]",2,light-on,2023-01-08T16:18:50Z,2022-12-26T13:24:30Z,2024-04-01T19:01:31Z,26,123,52,https://api.ldjam.com/vx/node2/get/313918+313919,/events/ludum-dare/52/light-on,"['https://taira-komori.jpn.org/freesoundcn.html', 'https://peritune.com/', 'https://youjing.itch.io/lighton']",130.71123569027,33,42.5,29.571428571429,3.931,123,3.983,77,3.828,104,3.148,677,4.054,201,,,2.76,461,3.923,141,3.209369308428
319738,Hello User,"[229185, 60183, 319809, 320241]",4,hello-user,2023-01-09T20:47:48Z,2023-01-08T16:14:05Z,2024-04-01T19:01:31Z,22,123,52,https://api.ldjam.com/vx/node2/get/229185+60183+319809+320241,/events/ludum-dare/52/hello-user,"['https://twitter.com/stejkrobot', 'https://www.instagram.com/artofemmyk/', 'https://www.instagram.com/fluffi_owl/', 'http://capercube.com/']",69.343425342983,32,14.125,30.375,3.931,123,3.828,150,4.121,36,2.907,740,4.19,152,3.672,177,4.411,11,4.093,76,-1.2220418299562
315046,Click Click Farm,[9523],1,click-click-farm,2023-01-09T20:12:50Z,2023-01-02T18:36:19Z,2024-04-01T19:01:31Z,42,125,52,https://api.ldjam.com/vx/node2/get/9523,/events/ludum-dare/52/click-click-farm,[],39.149244138079,11,7.625,50.75,3.93,125,3.85,140,2.959,597,4.35,45,3.92,267,3.833,109,2.523,549,3.735,220,-50.353361318269
320005,Crop Circle,[46515],1,crop-circle,2023-01-08T22:32:15Z,2023-01-08T20:33:00Z,2024-04-01T19:01:31Z,98,126,52,https://api.ldjam.com/vx/node2/get/46515,/events/ludum-dare/52/crop-circle,"['https://twitter.com/beardybobcat', 'https://soundcloud.com/noshades', 'https://rulrite.itch.io/crop-circle', 'https://lospec.com/palette-list/autumn-harvest-37', 'https://opengameart.org/content/8-bit-music-pack-loopable', 'https://twitch.tv/weirdybeardybobcat', 'https://opengameart.org/content/8-bit-sound-effect-pack-vol-001']",28.939592256976,17,8.375,171,3.929,126,3.701,209,3.974,65,4.36,42,4.309,97,,,3.384,212,3.652,281,-69.166508057761
314709,Rhythm Reaper,"[2584, 314710, 318022, 319513]",4,rhythm-reaper,2023-01-09T09:10:59Z,2023-01-01T12:15:01Z,2024-04-01T19:01:31Z,20,127,52,https://api.ldjam.com/vx/node2/get/2584+314710+318022+319513,/events/ludum-dare/52/rhythm-reaper,[],88.531564076536,33,21.75,28.75,3.926,127,3.648,235,3.87,93,3.833,316,3.815,320,4,69,2.7,477,3.426,423,3.7749043325542
316568,Just Another Farming Day!,"[36163, 2538, 76279]",3,just-another-farming-day,2023-01-09T20:04:11Z,2023-01-05T18:23:09Z,2024-04-01T19:01:31Z,18,127,52,https://api.ldjam.com/vx/node2/get/36163+2538+76279,/events/ludum-dare/52/just-another-farming-day,['https://nukgames.itch.io/just-another-farming-day'],88.694231304334,33,22.125,29.125,3.926,127,3.87,131,2.963,594,3.537,503,4.089,186,3.648,194,3.611,136,3.574,326,-0.19782413043092
320619,My Reaper Garden,"[5216, 3929]",2,my-reaper-garden,2023-01-09T20:48:49Z,2023-01-09T16:40:27Z,2024-04-01T19:01:31Z,18,129,52,https://api.ldjam.com/vx/node2/get/5216+3929,/events/ludum-dare/52/my-reaper-garden,[],152.22487902148,6,42,21.857142857143,3.925,129,4.05,55,4.65,3,4.4,30,3.5,458,,,3.237,275,3.35,475,-9.251478702697
316907,Night Job,[239741],1,night-job,2023-01-09T20:04:20Z,2023-01-06T03:30:26Z,2024-04-01T19:01:31Z,13,130,52,https://api.ldjam.com/vx/node2/get/239741,/events/ludum-dare/52/night-job,[],22.430886163682,0,1,20.875,3.921,130,3.421,367,3.368,367,4.211,99,4.211,141,3.789,129,4.421,10,4.167,51,-78.370477182565
318838,You Will Be Fertiliser.,[318837],1,you-will-be-fertilised,2023-01-09T12:01:02Z,2023-01-07T09:02:32Z,2024-04-01T19:01:31Z,14,130,52,https://api.ldjam.com/vx/node2/get/318837,/events/ludum-dare/52/you-will-be-fertilised,"['https://www.youtube.com/channel/UCkCrFd1ib8CsLxPyvslKoCg', 'https://twitter.com/N4pkin__', 'https://store.steampowered.com/search/?developer=Hummus%20Studios']",116.28418885909,11,26.875,20.875,3.921,130,3.921,102,4.079,45,4.316,55,3.842,294,3.333,307,3.711,106,3.684,259,-0.90227408544067
320824,Flower Dash,[173372],1,flower-dash,2023-01-09T19:25:59Z,2023-01-09T19:18:38Z,2024-04-01T19:01:31Z,23,132,52,https://api.ldjam.com/vx/node2/get/173372,/events/ludum-dare/52/flower-dash,['https://twitter.com/Vyndilis'],138.3753130899,23,42.125,23,3.92,132,4.14,37,3.438,304,3.658,438,4.053,204,3.947,78,2.806,439,3.789,199,-11.059301997376
317300,Rough Harvest,"[51778, 321428]",2,rough-harvest,2023-01-09T19:52:34Z,2023-01-06T14:22:51Z,2024-04-01T19:01:31Z,36,133,52,https://api.ldjam.com/vx/node2/get/51778+321428,/events/ludum-dare/52/rough-harvest,['https://djlunatique.com/kids-cheering-sound-effect/'],125.29757326176,59,75.75,49.25,3.917,133,3.906,107,3.553,240,4.229,89,3.979,237,3.567,224,3.638,125,3.723,232,-5.8951574411028
313102,Cyber Shapes,[239469],1,cyber-shapes,2023-01-09T20:03:53Z,2022-12-17T16:21:15Z,2024-04-01T19:01:31Z,29,134,52,https://api.ldjam.com/vx/node2/get/239469,/events/ludum-dare/52/cyber-shapes,['https://youtu.be/CoHJnH5_OnY'],148.39970320089,40,49,31,3.914,134,4.034,59,3.345,374,3.328,613,4.19,152,,,,,3.862,161,4.5825033167594
315154,The Cactilogue,[6082],1,the-cactilogue,2023-01-09T20:08:54Z,2023-01-02T22:57:17Z,2024-04-01T19:01:31Z,38,134,52,https://api.ldjam.com/vx/node2/get/6082,/events/ludum-dare/52/the-cactilogue,[],98.572811618029,38,30,36.428571428571,3.914,134,3.6,264,3.7,158,4.171,124,4.103,182,,,3.015,359,4.176,47,-4.6901397249537
317546,Bean Farmer Extreme 2,"[317544, 270679]",2,bean-farmer-extreme-2,2023-01-09T04:30:22Z,2023-01-06T17:24:17Z,2024-04-01T19:01:31Z,29,134,52,https://api.ldjam.com/vx/node2/get/317544+270679,/events/ludum-dare/52/bean-farmer-extreme-2,['https://www.youtube.com/watch?v=azl0xuR4nJ8'],69.522178715381,35,14.5,31,3.914,134,4.083,47,3.19,470,3.25,638,3.638,400,4.052,53,3.917,66,3.518,363,0.79052613579393
315701,GRIM REAPER: Harvester of Souls,"[3648, 315702]",2,grim-reaper-harvester-of-souls,2023-01-09T09:45:26Z,2023-01-04T02:35:34Z,2024-04-01T19:01:31Z,37,137,52,https://api.ldjam.com/vx/node2/get/3648+315702,/events/ludum-dare/52/grim-reaper-harvester-of-souls,[],92.630673323573,64,34,40.625,3.91,137,3.987,75,3.321,390,4.346,47,3.821,314,3.641,195,2.847,424,3.949,127,3.7961413949544
320800,Goldstriker,[315038],1,goldstriker,2023-01-09T20:59:25Z,2023-01-09T19:07:41Z,2024-04-01T19:01:31Z,32,137,52,https://api.ldjam.com/vx/node2/get/315038,/events/ludum-dare/52/goldstriker,['https://piotr-wolk.itch.io/goldstriker/'],95.742710775634,54,22,40,3.91,137,3.737,186,3.553,240,3.289,626,,,,,,,3.446,414,1.2121654694948
313468,Homunculus,"[4018, 282168]",2,homunculus,2023-01-08T17:34:17Z,2022-12-21T07:49:58Z,2024-04-01T19:01:31Z,80,139,52,https://api.ldjam.com/vx/node2/get/4018+282168,/events/ludum-dare/52/homunculus,"['https://digital-mosaic-games.itch.io/homunculus**', 'https://twitter.com/DavidBrocek', 'https://twitter.com/danielkobylarz']",55.789784011053,64,31.125,122.125,3.909,139,3.344,429,3.112,522,3.186,663,4.56,24,3.942,79,3.257,265,4.186,44,-39.195818598475
316320,Brutal Harvest,"[316319, 316318]",2,brutal-harvest,2023-01-09T18:03:56Z,2023-01-05T10:22:10Z,2024-04-01T19:01:31Z,20,139,52,https://api.ldjam.com/vx/node2/get/316319+316318,/events/ludum-dare/52/brutal-harvest,['https://www.youtube.com/watch?v=ZxjxSZx4DqQ'],112.41902334488,24,25.75,24.428571428571,3.909,139,4.091,45,3.391,349,4.022,206,4.152,167,,,3.75,96,3.727,226,3.043571017749
320718,The Teeniest Seed,"[95, 321388]",2,the-teeniest-seed,2023-01-09T18:23:12Z,2023-01-09T18:09:52Z,2024-04-01T19:01:31Z,22,139,52,https://api.ldjam.com/vx/node2/get/95+321388,/events/ludum-dare/52/the-teeniest-seed,['https://jezzamon.itch.io/the-teeniest-seed'],69.298339713197,12,10.625,23.125,3.909,139,3.955,85,3.818,106,3.25,638,3.864,285,3.7,161,2.853,422,3.727,226,-16.986797978607
315536,Help! It's Raining Seeds,[144496],1,help-its-raining-seeds,2023-01-09T20:24:19Z,2023-01-03T17:18:36Z,2024-04-01T19:01:31Z,29,142,52,https://api.ldjam.com/vx/node2/get/144496,/events/ludum-dare/52/help-its-raining-seeds,[],78.648375763961,36,15,28.857142857143,3.907,142,3.833,147,3.833,102,3.981,230,3.852,290,,,3.481,174,3.574,326,3.4139470499238
315800,Corny Heist,[76718],1,corny-heist,2023-01-09T19:12:17Z,2023-01-04T11:28:23Z,2024-04-01T19:01:31Z,19,143,52,https://api.ldjam.com/vx/node2/get/76718,/events/ludum-dare/52/corny-heist,[],99.430194791943,21,21.75,23,3.905,143,3.786,169,3.429,311,4.333,52,4,225,4.262,22,3.833,78,3.69,251,4.1684397012225
320738,Human Harvest,"[317329, 104074, 317332, 139881]",4,human-harvest-1,2023-01-09T19:54:58Z,2023-01-09T18:24:54Z,2024-04-01T19:01:31Z,69,144,52,https://api.ldjam.com/vx/node2/get/317329+104074+317332+139881,/events/ludum-dare/52/human-harvest-1,"['https://twitter.com/netusya', 'https://twitter.com/gregormackneal', 'https://twitter.com/Pixel_Error_', 'https://twitter.com/_wazti_']",53.535442593736,28,23,81.25,3.895,144,3.852,139,3.4,338,4.21,102,4.222,131,3.734,148,3.526,162,3.632,293,-41.845686331531
315808,Flavors of Victory,"[6165, 216688, 187973, 189755, 261880, 317947]",6,flavors-of-victory,2023-01-09T20:47:20Z,2023-01-04T11:55:25Z,2024-04-01T19:01:31Z,49,145,52,https://api.ldjam.com/vx/node2/get/6165+216688+187973+189755+261880+317947,/events/ludum-dare/52/flavors-of-victory,"['https://twitter.com/KyrioDev', 'https://www.instagram.com/zacharypinkham/', 'https://pekolio.gribouillos.com/', 'https://www.instagram.com/Pekolio/', 'https://twitter.com/pekolio_', 'https://kyrio.itch.io/flavors-of-victory', 'https://www.soundcloud.com/zachary-pinkham', 'https://linktr.ee/pekolio', 'https://www.instagram.com/gribouillos/', 'https://twitter.com/zachpinkham', 'https://www.instagram.com/heylicule/', 'https://twitter.com/tlalocactus', 'https://www.instagram.com/gormand.a/', 'https://www.zacharypinkham.com/']",93.782624845392,75,45.625,52.875,3.894,145,3.365,409,3.731,143,3.49,532,4.644,12,4.27,21,4.082,40,4.031,97,-7.1332676386957
317442,Techno Plants,"[316483, 317171, 317076]",3,techno-plants,2023-01-09T19:28:18Z,2023-01-06T16:10:10Z,2024-04-01T19:01:31Z,74,146,52,https://api.ldjam.com/vx/node2/get/316483+317171+317076,/events/ludum-dare/52/techno-plants,[],100,176,106.875,108.25,3.893,146,3.972,80,3.85,97,3.453,562,3.664,391,4.288,17,3.448,186,3.673,265,-24.572697918171
313835,Avian Reaper,"[12957, 217526, 307200, 320716, 321490]",5,avian-reaper,2023-01-09T20:44:41Z,2022-12-25T15:18:32Z,2024-04-01T19:01:31Z,53,147,52,https://api.ldjam.com/vx/node2/get/12957+217526+307200+320716+321490,/events/ludum-dare/52/avian-reaper,[],127.01057925542,107,98,61.75,3.892,147,3.517,321,3.861,96,3.975,234,4.398,62,3.397,288,3.176,298,3.844,170,1.3739603739404
315320,Corn Horror Harvest,[315319],1,children-of-the-corn,2023-01-08T16:48:32Z,2023-01-03T08:27:00Z,2024-04-01T19:01:31Z,21,148,52,https://api.ldjam.com/vx/node2/get/315319,/events/ludum-dare/52/children-of-the-corn,['https://www.youtube.com/watch?v=Q2GFslxZOuo'],124.29696476477,27,36.5,24.625,3.891,148,3.935,98,3.043,563,4.283,63,4.239,123,3.652,193,3.25,267,3.891,153,-2.7344824058234
316378,Harvestein,[58363],1,harvestein,2023-01-09T19:18:39Z,2023-01-05T13:06:27Z,2024-04-01T19:01:31Z,13,149,52,https://api.ldjam.com/vx/node2/get/58363,/events/ludum-dare/52/harvestein,['https://youtu.be/7qmxhw7-xG8'],89.221781621919,7,15.125,20,3.889,149,3.944,91,3.972,66,4.083,164,3.639,399,3.722,150,4.25,26,3.694,250,-12.202885392894
316977,Bloody Roots,"[316976, 7886]",2,bloody-roots,2023-01-09T09:40:11Z,2023-01-06T06:07:40Z,2024-04-01T19:01:31Z,19,149,52,https://api.ldjam.com/vx/node2/get/316976+7886,/events/ludum-dare/52/bloody-roots,[],89.956129658617,21,15.375,20,3.889,149,4.167,32,3.472,291,4.194,109,3.667,386,3.722,150,3.833,78,3.806,188,0.99504938362078
318136,Day of the Serfs,[312481],1,day-of-the-serfs,2023-01-09T19:59:13Z,2023-01-06T20:06:03Z,2024-04-01T19:01:31Z,17,151,52,https://api.ldjam.com/vx/node2/get/312481,/events/ludum-dare/52/day-of-the-serfs,[],91.132237686577,26,18.375,23.125,3.886,151,3.523,315,3.227,447,3.818,324,3.659,392,4.184,30,4.275,22,3.9,149,4.531475012518
319720,Harvest Village,"[74879, 14403, 188896]",3,harvest-village,2023-01-09T17:31:04Z,2023-01-08T15:43:36Z,2024-04-01T19:01:31Z,19,151,52,https://api.ldjam.com/vx/node2/get/74879+14403+188896,/events/ludum-dare/52/harvest-village,"['https://www.chosic.com/free-music/all/', 'https://creativecommons.org/licenses/by/4.0/', 'https://peritune.com/']",133.63062095621,16,34.375,23.142857142857,3.886,151,3.909,105,3.227,447,4.341,49,4.295,102,,,3.441,190,3.929,139,-1.3688858587861
315542,The Domino Surgery,[161691],1,the-domino-surgery,2023-01-08T05:41:27Z,2023-01-03T17:40:07Z,2024-04-01T19:01:31Z,22,153,52,https://api.ldjam.com/vx/node2/get/161691,/events/ludum-dare/52/the-domino-surgery,['https://akonig513.itch.io/the-domino-surgery'],85.996214086489,30,19.875,27.875,3.885,153,3.942,92,4.231,19,3.654,443,3.962,245,3.288,330,3.8,84,3.827,176,3.7416591276861
316896,Rapid Produce Dating Simulator,"[113739, 79490, 175129]",3,rapid-produce-dating-simulator,2023-01-09T19:45:41Z,2023-01-06T03:09:09Z,2024-04-01T19:01:31Z,22,153,52,https://api.ldjam.com/vx/node2/get/113739+79490+175129,/events/ludum-dare/52/rapid-produce-dating-simulator,[],132.28756555323,25,41.125,28,3.885,153,3.635,239,3.58,226,3.404,587,4.611,19,,,4.385,14,3.904,148,-0.89687910348852
313135,"Charles, the Bee","[184912, 313136, 313174]",3,charles-the-bee,2023-01-09T20:47:16Z,2022-12-18T00:52:37Z,2024-04-01T19:01:31Z,52,155,52,https://api.ldjam.com/vx/node2/get/184912+313136+313174,/events/ludum-dare/52/charles-the-bee,"['https://twitter.com/mynvs', 'https://discord.gg/GtcKH3V6GZ', 'https://ginatryhard.wixsite.com/ginathepotato']",101.57214878327,101,73.25,72,3.88,155,3.754,183,3.386,354,3.807,336,4.113,179,4.176,32,3.857,74,3.993,113,-5.3135847052001
320185,They Hide in the Fields,"[219411, 298170, 297504]",3,they-hide-in-the-fields,2023-01-09T19:58:55Z,2023-01-09T01:12:44Z,2024-04-01T19:01:31Z,92,155,52,https://api.ldjam.com/vx/node2/get/219411+298170+297504,/events/ludum-dare/52/they-hide-in-the-fields,"['https://www.fontspace.com/spyro-2-font-f10340', 'https://www.fontspace.com/phatboy-slim-font-f11825', 'https://www.dafont.com/built-titling.font']",112.41988546387,176,101.375,91.571428571429,3.88,155,3.657,230,3.398,344,3.444,570,4.217,135,4.287,18,,,4.522,5,-19.6067902008
314642,Red Harvester,[276248],1,red-harvester,2023-01-08T21:39:24Z,2022-12-31T17:59:29Z,2024-04-01T19:01:31Z,21,157,52,https://api.ldjam.com/vx/node2/get/276248,/events/ludum-dare/52/red-harvester,[],82.798974046136,23,16.625,25.25,3.875,157,3.792,165,3.688,166,4.021,208,3.94,255,3.826,114,2.9,402,3.727,226,-3.1468587321437
318525,Gun Harvester,[120915],1,gun-harvester,2023-01-09T13:44:23Z,2023-01-07T00:13:08Z,2024-04-01T19:01:31Z,51,157,52,https://api.ldjam.com/vx/node2/get/120915,/events/ludum-dare/52/gun-harvester,[],35.480491093373,18,8.875,71.5,3.875,157,3.951,87,3.585,223,4.07,174,4.056,198,3.674,175,2.935,384,3.463,403,-51.017055426808
319304,WARVEST,[319303],1,warvest-1,2023-01-09T07:59:20Z,2023-01-07T21:58:57Z,2024-04-01T19:01:31Z,18,157,52,https://api.ldjam.com/vx/node2/get/319303,/events/ludum-dare/52/warvest-1,['https://soulares.itch.io/warvest](https://soulares.itch.io/warvest'],155.29857391111,20,30.75,22,3.875,157,4.05,55,3.5,271,3.95,254,3.9,272,,,,,,,1.0152544552211
321111,Shroomer Caves,"[129643, 289441]",2,magic-rain,2023-01-09T20:52:05Z,2023-01-09T20:50:58Z,2024-04-01T19:01:31Z,39,160,52,https://api.ldjam.com/vx/node2/get/129643+289441,/events/ludum-dare/52/magic-rain,[],32.929277996907,3,4.5,56.666666666667,3.87,160,3.891,124,2.982,586,3.648,450,4.143,170,,,,,3.783,207,-67.882736345669
316325,Seven Favors,"[286173, 288236, 316328]",3,seven-favors,2023-01-09T19:55:48Z,2023-01-05T10:32:02Z,2024-04-01T19:01:31Z,65,161,52,https://api.ldjam.com/vx/node2/get/286173+288236+316328,/events/ludum-dare/52/seven-favors,[],95.792720029906,112,59.875,66.25,3.869,161,3.823,152,3.415,328,4.131,141,4.106,180,3.808,122,3.172,301,3.923,141,-3.4650508066089
313296,Pointless Harvest,"[259429, 239778]",2,pointless-harvest,2023-01-09T10:27:32Z,2022-12-19T18:17:51Z,2024-04-01T19:01:31Z,29,162,52,https://api.ldjam.com/vx/node2/get/259429+239778,/events/ludum-dare/52/pointless-harvest,[],97.344658470566,52,27.125,39.5,3.868,162,3.763,176,3.368,367,4.526,14,,,,,3.264,263,3.649,286,-8.0564942618421
317704,Soul Sellers,"[317703, 320998]",2,soul-sellers,2023-01-09T19:53:59Z,2023-01-06T18:27:16Z,2024-04-19T19:56:15Z,13,162,52,https://api.ldjam.com/vx/node2/get/317703+320998,/events/ludum-dare/52/soul-sellers,[],117.62855940383,10,27.5,20.875,3.868,162,3.895,120,3.289,407,4.105,153,4.368,77,4.105,40,3.306,242,3.842,172,-3.2698333186651
319117,Potion Panic,[317482],1,potion-panic,2023-01-07T17:53:02Z,2023-01-07T17:05:34Z,2024-04-01T19:01:31Z,16,162,52,https://api.ldjam.com/vx/node2/get/317482,/events/ludum-dare/52/potion-panic,"['https://u3d.as/2WCv', 'https://tigpan.itch.io/potion-panic', 'https://youtu.be/mE7UxC-H5SM']",112.43446728634,11,25.125,20.875,3.868,162,4.026,60,3.789,116,3.763,370,3.974,241,3.816,116,3.222,279,3.711,238,-4.2816048338442
316510,Feeding Time at the Church of the Cosmic Void,[298907],1,feeding-time-at-the-church-of-the-cosmic-void,2023-01-09T19:56:19Z,2023-01-05T17:04:46Z,2024-04-01T19:01:31Z,97,165,52,https://api.ldjam.com/vx/node2/get/298907,/events/ludum-dare/52/feeding-time-at-the-church-of-the-cosmic-void,[],113.98770670082,125,71.625,64.142857142857,3.865,165,3.79,166,4.008,57,2.627,779,4.365,78,,,3.3,249,3.571,328,0.27586259307137
319401,Veggies store,"[15874, 193322]",2,veggies-store,2023-01-09T18:49:06Z,2023-01-08T00:29:18Z,2024-04-01T19:01:31Z,21,166,52,https://api.ldjam.com/vx/node2/get/15874+193322,/events/ludum-dare/52/veggies-store,[],150.21352323976,23,44,23.428571428571,3.864,166,4,66,3.429,311,3.773,362,4.227,128,,,4.286,21,4.15,58,4.1535079407999
317832,Total Extinction,"[1125, 2632]",2,total-extinction,2023-01-09T18:27:15Z,2023-01-06T19:13:55Z,2024-04-01T19:01:31Z,15,167,52,https://api.ldjam.com/vx/node2/get/1125+2632,/events/ludum-dare/52/total-extinction,[],91.02589898328,25,18.125,22.875,3.857,167,3.571,283,3.429,311,3.095,694,4.238,124,3.976,74,3.1,330,3.952,123,4.103018321494
317841,Sleeping Potion,"[316737, 317766]",2,sleeping-potion,2023-01-09T18:46:23Z,2023-01-06T19:16:37Z,2024-04-01T19:01:31Z,17,167,52,https://api.ldjam.com/vx/node2/get/316737+317766,/events/ludum-dare/52/sleeping-potion,[],92.531570305858,19,16.375,23,3.857,167,3.595,266,3.19,470,3.452,563,4.476,43,4.024,65,,,4.095,74,3.209369308428
313671,The Feudal in the Rye,"[242394, 317041, 320408]",3,the-feudal-in-the-rye,2023-01-09T19:30:18Z,2022-12-23T08:38:33Z,2024-04-01T19:01:31Z,33,169,52,https://api.ldjam.com/vx/node2/get/242394+317041+320408,/events/ludum-dare/52/the-feudal-in-the-rye,"['https://twitter.com/qqruzkin', 'https://vk.com/jabachepuha', 'https://vk.com/echerry', 'https://pixeljoint.com/p/223663.htm', 'https://twitter.com/eCherryArt', 'https://vk.com/qqruzkin']",141.29319911426,50,68.875,40.571428571429,3.855,169,3.789,167,3.434,306,3.59,480,4.115,178,3.526,246,,,3.59,313,-18.057164453736
318322,Super Hex Harvest,[100075],1,super-hex-harvest,2023-01-09T16:49:53Z,2023-01-06T21:13:23Z,2024-04-01T19:01:31Z,26,169,52,https://api.ldjam.com/vx/node2/get/100075,/events/ludum-dare/52/super-hex-harvest,['https://www.vitling.xyz/toys/autotracker'],100.69204977995,45,27.375,32,3.855,169,3.952,86,3.233,440,3.71,410,3.774,343,,,2.518,551,3.661,274,2.0620726159658
319535,Fairy Feeder,"[1878, 319538, 319540, 319545, 320217]",5,fairy-feeder,2023-01-09T05:09:22Z,2023-01-08T07:34:13Z,2024-04-01T19:01:31Z,68,169,52,https://api.ldjam.com/vx/node2/get/1878+319538+319540+319545+320217,/events/ludum-dare/52/fairy-feeder,[],107.59843875798,138,110.375,87.375,3.855,169,3.535,303,3.285,410,4.221,94,4.052,206,3.872,99,3.866,72,4.094,75,-14.719713457756
